1713723419393282048.000000,11.475638390,171.836822510,10.599141121,0.005722608,-0.002578640,-0.012646820,0.999900401
1713723419426598912.000000,11.555508614,172.275482178,10.691817284,0.006160684,-0.002633248,-0.012856359,0.999894977
1713723419459916032.000000,11.629203796,172.764846802,10.781631470,0.003833204,-0.003636498,-0.012731007,0.999904990
1713723419493232384.000000,10.888589859,182.254241943,10.256947517,0.006566518,-0.003308000,-0.014656919,0.999865592
1713723419526548736.000000,10.968999863,182.702774048,10.353521347,0.007952879,-0.003382710,-0.014291787,0.999860525
1713723419559864576.000000,9.815247536,211.176559448,11.469339371,0.007179713,-0.003874184,-0.014784372,0.999857426
1713723419593179648.000000,9.896797180,211.644378662,11.569063187,0.006422284,-0.005176641,-0.013978018,0.999868274
1713723419626495232.000000,11.718864441,180.213424683,11.227559090,0.005120489,-0.004250864,-0.011059941,0.999916732
1713723419659809536.000000,11.800599098,180.702575684,11.326112747,0.005594408,-0.004066409,-0.010582096,0.999920189
1713723419693124352.000000,11.783512115,182.623916626,11.375135422,0.003483587,-0.005068129,-0.009877373,0.999932349
1713723419726438400.000000,11.863125801,183.132659912,11.475331306,0.003574417,-0.004928153,-0.009125539,0.999939919
1713723419759751936.000000,11.945202827,183.690093994,11.574958801,0.005447869,-0.004609306,-0.008470244,0.999938667
1713723419793065472.000000,10.893404961,220.468688965,12.031837463,0.007085669,-0.004802406,-0.010032204,0.999913037
1713723419826378496.000000,10.977714539,220.989852905,12.136904716,0.005883103,-0.005452614,-0.008873461,0.999928534
1713723419859691264.000000,11.063538551,221.504272461,12.243966103,0.006857994,-0.005038818,-0.008082813,0.999931157
1713723419893004032.000000,10.445914268,209.318405151,11.566791534,0.007796160,-0.003739662,-0.007640212,0.999933422
1713723419926316032.000000,10.530515671,209.857681274,11.673796654,0.005655741,-0.004890963,-0.006756855,0.999949217
1713723419959627520.000000,10.619767189,210.930694580,11.727628708,0.005701913,-0.004312882,-0.006043534,0.999956250
1713723419992939264.000000,10.705451012,211.491806030,11.838925362,0.007168532,-0.004875758,-0.005086077,0.999949515
1713723420026250240.000000,10.790437698,212.110519409,11.949378014,0.007091477,-0.003590875,-0.004754622,0.999957204
1713723420059560960.000000,10.760699272,213.315048218,11.898565292,0.005383811,-0.004613069,-0.003600264,0.999968410
1713723420092871424.000000,10.848317146,213.893753052,12.012543678,0.005535069,-0.003930148,-0.003135962,0.999972045
1713723420126181376.000000,11.041767120,213.967056274,12.283479691,0.008231510,-0.003835256,-0.002144901,0.999956489
